547553147;1699620997946237600;64.5252;0 
547553148;1699620998072054600;125.817;0 
547553149;1699621003167538900;126.0494;0 
547553151;1699621003230776500;63.2376;0 
547553153;1699621003357144300;63.3137;0 
547553154;1699621003420729000;63.5847;0 
547553156;1699621003545954500;62.7259;0 
547553157;1699621003672178700;126.2242;0 
547553158;1699621003735179000;63.0003;0 
547553160;1699621003861192300;62.7342;0 
547553161;1699621003987236800;126.0445;0 
547553163;1699621004059156300;71.9195;0 
547553164;1699621004176544100;63.4243;0 
547553165;1699621004239705200;63.1611;0 
547553167;1699621004366108500;63.1415;0 
547553169;1699621004491160600;62.507;0 
547553170;1699621004561161800;70.0012;0 
547553172;1699621004680381400;63.2458;0 
547553173;1699621004751196200;70.8148;0 
547553175;1699621004869496100;62.8934;0 
547553177;1699621004995126500;63.0842;0 
547553178;1699621005062640500;67.514;0 
547553180;1699621005183652500;63.0441;0 
547553181;1699621005372400900;63.0052;0 
547553183;1699621005497976200;63.0243;0 
547553184;1699621005566591300;68.6151;0 
547553186;1699621005686904900;62.8484;0 
547553188;1699621005812877700;63.4765;0 
547553189;1699621005876250800;63.3731;0 
547553190;1699621006002498000;63.3181;0 
547553191;1699621006127930400;125.4324;0 
547553193;1699621006191326100;63.3957;0 
547553195;1699621006317606200;63.7289;0 
547553196;1699621006380598400;62.9922;0 
547553197;1699621006632833300;62.9906;0 
547553198;1699621006696390800;63.5575;0 
547553199;1699621006892812700;69.9398;0 
547553200;1699621007011920200;119.1075;0 
547553201;1699621007138125400;126.2052;0 
547553203;1699621012011120700;63.3932;0 
547553205;1699621012137061500;60.428;0 
547553206;1699621012199909000;62.8475;0 
547553207;1699621012325717000;63.2609;0 
547553209;1699621012451896100;62.9862;0 
547553210;1699621012515550500;63.6544;0 
547553212;1699621012641509300;62.9995;0 
547553213;1699621012767734300;126.225;0 
547553215;1699621012831484900;63.7506;0 
547553216;1699621013028407600;70.627;0 
547553218;1699621013148001500;70.2456;0 
547553220;1699621013265153500;62.9848;0 
547553221;1699621013391491400;126.3379;0 
547553223;1699621013454443800;62.9524;0 
547553225;1699621013581279600;63.4177;0 
547553226;1699621013644243900;62.9643;0 
547553228;1699621013778785200;71.2624;0 
547553229;1699621013896718700;117.9335;0 
547553231;1699621014086202400;63.608;0 
547553232;1699621014149780200;63.5778;0 
547553234;1699621014279302700;66.7106;0 
547553236;1699621014401945600;63.693;0 
547553237;1699621014780925300;63.6361;0 
547553239;1699621014906862000;63.4042;0 
547553240;1699621014980093100;73.2311;0 
547553241;1699621015096308100;116.215;0 
547553242;1699621017222241700;63.2348;0 
547553244;1699621017347928800;62.6679;0 
547553245;1699621017411517100;63.5883;0 
547553247;1699621017537480900;63.4321;0 
547553248;1699621017605408000;67.9271;0 
547553250;1699621017727171900;63.8342;0 
547553252;1699621017852914700;63.025;0 
547553253;1699621017916396600;63.4819;0 
547553255;1699621018044868800;65.9265;0 
547553256;1699621018171036900;126.1681;0 
547553258;1699621018865913700;63.3218;0 
547553259;1699621018929580400;63.6667;0 
547553261;1699621019055602600;63.0168;0 
547553262;1699621019233196800;177.5942;0 
547553264;1699621019339924900;63.4221;0 
547553266;1699621019465929600;63.0272;0 
547553267;1699621019592722700;126.7931;0 
547553268;1699621019655663800;116.7197;0 
547553269;1699621019845719100;63.6553;0 
547553271;1699621019972038700;63.2837;0 
547553273;1699621020098734700;63.6965;0 
547553274;1699621020161928300;63.1936;0 
547553276;1699621020291266000;66.2844;0 
547553277;1699621020351648200;60.3822;0 
547553278;1699621020494704100;143.0559;0 
547553280;1699621021077545600;62.8853;0 
547553281;1699621027512354800;63.4738;0 
547553282;1699621033946801500;63.6803;0 
547553283;1699621034016216100;69.4146;0 
547553285;1699621034136110500;63.4446;0 
547553286;1699621034199122400;63.0119;0 
547553288;1699621034324923900;62.9005;0 
547553290;1699621034450500100;63.0261;0 
547553291;1699621034517496500;66.9964;0 
547553292;1699621034639255900;121.7594;0 
547553294;1699621035646311200;62.9547;0 
547553295;1699621035772242300;125.9311;0 
547553296;1699621035835478000;63.2357;0 
547553297;1699621035961485700;126.0077;0 
547553298;1699621036087364800;62.9345;0 
547553299;1699621036466512400;126.1319;0 
547553300;1699621036655529500;114.0421;0 
547553302;1699621036781788700;59.1952;0 
547553303;1699621036971091300;124.5737;0 
547553304;1699621037097531700;62.976;0 
547553305;1699621037286888000;63.2643;0 
547553306;1699621037352048700;65.1607;0 
547553308;1699621037792506800;63.0294;0 
547553309;1699621037858980000;66.4732;0 
547553310;1699621042073656200;125.6209;0 
547553311;1699621042136114400;62.4582;0 
547553312;1699621042331587300;68.7764;0 
547553313;1699621042954126600;114.573;0 
547553314;1699621048382568100;63.0225;0 
547553316;1699621048507693100;57.6264;0 
547553317;1699621048571332600;63.6395;0 
547553319;1699621048696929600;63.0436;0 
547553320;1699621048759153600;62.224;0 
547553322;1699621048885402100;63.7025;0 
547553324;1699621049010880900;59.9581;0 
547553325;1699621049074165000;63.2841;0 
547553327;1699621049200189800;63.4725;0 
547553328;1699621050336850500;63.0494;0 
547553329;1699621050400131100;63.2806;0 
547553331;1699621050526570300;63.0367;0 
547553332;1699621050590046700;63.4764;0 
547553333;1699621050716049000;126.0023;0 
547553334;1699621064479642400;63.9884;0 
547553335;1699621064605708500;126.0661;0 
547553337;1699621064668921400;63.2129;0 
547553339;1699621064795180100;62.423;0 
547553340;1699621064858586800;63.4067;0 
547553342;1699621064985062100;63.4289;0 
547553343;1699621065051609900;66.5478;0 
547553344;1699621065180923800;69.8875;0 
547553346;1699621065301022100;63.645;0 
547553347;1699621065363769200;62.7471;0 
547553349;1699621065490139900;63.1305;0 
547553350;1699621065615978800;125.8389;0 
547553352;1699621065681925700;65.9469;0 
547553354;1699621065805606600;63.7184;0 
547553355;1699621065868752900;63.1463;0 
547553357;1699621065995123700;63.3942;0 
547553359;1699621066121378400;63.4583;0 
547553360;1699621066184581600;63.2032;0 
547553362;1699621066310528300;63.3973;0 
547553363;1699621066373294200;62.7659;0 
547553365;1699621066498818700;62.5313;0 
547553367;1699621066624738200;63.4251;0 
547553368;1699621066687995300;63.2571;0 
547553370;1699621066813927800;63.3829;0 
547553371;1699621066883993000;70.0652;0 
547553372;1699621067002153500;118.1605;0 
547553374;1699621067127681100;63.0286;0 
547553375;1699621067190976900;63.2958;0 
547553377;1699621067316699400;63.1761;0 
547553379;1699621067442148600;56.9557;0 
547553380;1699621068643421300;63.4735;0 
547553382;1699621068769224800;62.9879;0 
547553383;1699621068832513400;63.2886;0 
547553385;1699621068958482100;63.0147;0 
547553386;1699621069021956700;63.4746;0 
547553388;1699621069147976300;57.9606;0 
547553390;1699621069273514600;62.9756;0 
547553391;1699621069337465000;63.9504;0 
547553393;1699621069463693600;63.0366;0 
547553394;1699621069527181100;63.4875;0 
547553396;1699621069653148600;61.9808;0 
547553397;1699621070291501900;68.9779;0 
547553398;1699621070348785600;57.2837;0 
547553400;1699621070474982900;62.9956;0 
547553401;1699621070543194200;68.2113;0 
547553403;1699621070664371200;62.7632;0 
547553405;1699621070791930200;64.54;0 
547553406;1699621070854214800;62.2846;0 
547553408;1699621070983686100;66.279;0 
547553409;1699621071108809700;125.1236;0 
547553411;1699621071171086400;62.2767;0 
547553413;1699621071298573000;58.499;0 
547553414;1699621071362349300;63.7763;0 
547553416;1699621071489015700;52.9009;0 
547553417;1699621071557993700;68.978;0 
547553419;1699621071678599400;63.6696;0 
547553421;1699621071804645400;63.0796;0 
547553422;1699621071868261400;63.616;0 
547553424;1699621071994232000;57.4161;0 
547553426;1699621072119940800;62.9821;0 
547553427;1699621072182556100;62.6153;0 
547553429;1699621073317951600;63.2947;0 
547553431;1699621073444365900;63.4615;0 
547553432;1699621073507288800;62.9229;0 
547553434;1699621073639577600;69.301;0 
547553435;1699621073698090300;58.5127;0 
547553437;1699621073822666700;62.596;0 
547553439;1699621073949071800;63.414;0 
547553440;1699621074012379400;63.3076;0 
547553442;1699621074140156500;64.3706;0 
547553443;1699621074205627900;65.4714;0 
547553445;1699621074328625400;62.8916;0 
547553447;1699621074454988200;63.3973;0 
547553448;1699621074518326600;63.3384;0 
547553450;1699621074644865800;63.4487;0 
547553451;1699621074713406500;68.5407;0 
547553453;1699621074833675700;63.0373;0 
547553455;1699621074960326300;63.6682;0 
547553456;1699621075023498000;63.1717;0 
547553458;1699621075150391900;63.673;0 
547553459;1699621075276755200;126.3633;0 
547553460;1699621075466348300;63.7128;0 
547553461;1699621075529901200;63.5529;0 
547553462;1699621075782113600;126.0209;0 
547553463;1699621075971417000;126.1033;0 
547553464;1699621076033883600;62.4666;0 
547553465;1699621076159893300;126.0097;0 
547553467;1699621076679103800;47.1541;0 
547553468;1699621077687199600;47.7889;0 
547553469;1699621077781126800;93.9272;0 
547553470;1699621078192680800;63.164;0 
547553471;1699621078697410100;62.5117;0 
547553472;1699621083682919700;63.4176;0 
547553474;1699621083809108800;63.6703;0 
547553475;1699621083872535900;63.4271;0 
547553477;1699621083998073700;62.9918;0 
547553478;1699621084123950300;63.3863;0 
547553479;1699621084187214000;63.2637;0 
547553481;1699621084313153000;52.38;0 
547553482;1699621084380617800;67.4648;0 
547553484;1699621084502435900;63.3535;0 
547553486;1699621084628405400;63.0339;0 
547553487;1699621084691795000;63.3896;0 
547553488;1699621084818098600;56.3822;0 
547553489;1699621084944522700;126.4241;0 
547553491;1699621085007528200;63.0055;0 
547553493;1699621085134315200;63.2801;0 
547553494;1699621085197801700;63.4865;0 
547553496;1699621085830056000;62.8172;0 
547553498;1699621091130025900;47.8349;0 
547553500;1699621091224369900;47.2322;0 
547553502;1699621091319255700;45.4935;0 
547553504;1699621091415130600;48.5492;0 
547553506;1699621091541551900;63.4343;0 
547553508;1699621091667247500;62.9832;0 
547553509;1699621091731098100;63.8506;0 
547553511;1699621091857215200;63.1835;0 
547553512;1699621091920577000;63.3618;0 
547553514;1699621092047782900;63.7658;0 
547553516;1699621092175338000;64.3811;0 
547553517;1699621092237948800;62.6108;0 
547553519;1699621092364746000;63.2453;0 
547553520;1699621092428813800;64.0678;0 
547553522;1699621092538695400;62.968;0 
547553524;1699621092664554500;62.994;0 
547553525;1699621092791033300;126.4788;0 
547553527;1699621092853783400;62.7501;0 
547553529;1699621092980239000;63.4332;0 
547553530;1699621093043416800;63.1778;0 
547553531;1699621093677803000;66.4906;0 
547553533;1699621093784702000;47.4522;0 
547553535;1699621093895290000;63.4389;0 
547553537;1699621093990266700;47.8637;0 
547553539;1699621094116236100;63.4497;0 
547553540;1699621094179298100;63.062;0 
547553542;1699621094305440300;63.6186;0 
547553543;1699621094368383700;62.9434;0 
547553545;1699621094495550600;63.4537;0 
547553547;1699621094605912700;47.8162;0 
547553548;1699621094669411700;63.499;0 
547553550;1699621094795260300;63.0839;0 
547553552;1699621094920843000;63.0394;0 
547553553;1699621094983845800;63.0028;0 
547553554;1699621095110059500;126.2137;0 
