377761129;1699621460076328900;125.5905;0 
377761131;1699621460390611300;63.0437;0 
377761133;1699621460579528200;63.4409;0 
377761134;1699621460768733600;124.4425;0 
377761135;1699621460893759500;62.4953;0 
377761137;1699621461082548900;62.8711;0 
377761138;1699621462911364900;63.0421;0 
377761139;1699621462976094500;64.7296;0 
377761140;1699621463290501400;63.6407;0 
377761141;1699621463423982000;133.4806;0 
377761143;1699621463723795400;63.6487;0 
377761145;1699621463944907200;63.5248;0 
377761146;1699621464134298000;63.0053;0 
377761147;1699621464646098500;133.0438;0 
377761148;1699621464828318000;121.2483;0 
377761149;1699621464954763600;63.4654;0 
377761150;1699621465270440400;122.9271;0 
377761151;1699621465650700800;63.373;0 
377761152;1699621465848429000;71.257;0 
377761153;1699621466283294500;125.9607;0 
377761154;1699621466349263100;121.3702;0 
377761155;1699621466851299500;63.197;0 
377761157;1699621487290025400;73.4925;0 
377761158;1699621487342901600;52.8762;0 
377761160;1699621487468646400;63.1993;0 
377761161;1699621487536947500;68.3011;0 
377761163;1699621487657855800;63.0226;0 
377761165;1699621487790743500;69.5258;0 
377761167;1699621487973873500;63.2603;0 
377761168;1699621488044390200;70.5167;0 
377761170;1699621488163324300;63.0054;0 
377761172;1699621488291715900;65.436;0 
377761173;1699621488353630900;61.915;0 
377761175;1699621488479610300;62.9507;0 
377761176;1699621488551074600;71.4643;0 
377761178;1699621488668157400;62.2262;0 
377761180;1699621488794752400;63.6241;0 
377761181;1699621488857728300;62.9759;0 
377761183;1699621488992755400;71.7646;0 
377761184;1699621489058223500;65.4681;0 
377761185;1699621489173827200;115.6037;0 
377761187;1699621489300670100;63.8204;0 
377761188;1699621489363845700;63.1756;0 
377761190;1699621489493108500;66.2434;0 
377761191;1699621489616713400;123.6049;0 
377761193;1699621489679871300;63.1579;0 
377761195;1699621489806425200;63.4047;0 
377761196;1699621489869469400;63.0442;0 
377761198;1699621489995719200;63.3763;0 
377761200;1699621490121655700;63.4209;0 
377761201;1699621490193328100;71.6724;0 
377761203;1699621490311463900;63.4673;0 
377761204;1699621490375977400;64.5135;0 
377761206;1699621490500796300;63.4185;0 
377761207;1699621490626254700;125.4584;0 
377761208;1699621492153118700;55.5251;0 
377761209;1699621492216542300;63.4236;0 
377761210;1699621492342345600;125.8033;0 
377761212;1699621495055644100;63.3859;0 
377761214;1699621495181796000;63.0377;0 
377761215;1699621495244684800;62.8888;0 
377761217;1699621495504067100;69.4902;0 
377761218;1699621495561195700;57.1286;0 
377761220;1699621495687464500;63.2773;0 
377761221;1699621495752022700;64.5582;0 
377761223;1699621495877294600;63.4111;0 
377761225;1699621496004780800;64.4909;0 
377761226;1699621496066691600;61.9108;0 
377761228;1699621496192697600;62.9634;0 
377761229;1699621496259679300;66.9817;0 
377761231;1699621496381749500;62.744;0 
377761233;1699621496508684200;63.9705;0 
377761234;1699621496571691200;63.007;0 
377761236;1699621496706260000;71.5651;0 
377761237;1699621496766255300;59.9953;0 
377761239;1699621496887909900;62.6474;0 
377761241;1699621497014341600;63.4688;0 
377761242;1699621497077531900;63.1903;0 
377761243;1699621497206996000;129.4641;0 
377761244;1699621498408403300;58.1224;0 
377761246;1699621498524466600;62.2407;0 
377761247;1699621506925431400;72.5479;0 
377761248;1699621507166527400;63.0459;0 
377761249;1699621507355324400;63.3161;0 
377761250;1699621507543799300;62.9937;0 
377761251;1699621507732371000;62.9794;0 
377761252;1699621507983437100;125.5112;0 
377761253;1699621508172397400;125.5654;0 
377761254;1699621508362046200;124.8962;0 
377761255;1699621508488228700;59.6729;0 
377761256;1699621508867033200;63.4503;0 
377761257;1699621508993065000;126.0318;0 
377761258;1699621509056420700;63.3557;0 
377761259;1699621509182386000;125.9653;0 
377761260;1699621509371484700;120.1286;0 
377761261;1699621509561438400;63.5913;0 
377761262;1699621509876887000;63.2348;0 
377761263;1699621510002711800;125.8248;0 
377761264;1699621511202385400;62.7573;0 
377761265;1699621511332817800;130.4324;0 
377761266;1699621511518584100;125.9797;0 
377761267;1699621511708346100;63.0157;0 
377761268;1699621511898640500;63.2042;0 
377761269;1699621512024747500;126.107;0 
377761270;1699621512234334200;130.7379;0 
377761271;1699621512402977100;63.1449;0 
377761272;1699621512535214800;132.2377;0 
377761273;1699621515651138500;63.0088;0 
377761274;1699621515901924700;59.9562;0 
377761275;1699621516217019800;125.6017;0 
377761276;1699621516280696400;125.5976;0 
377761277;1699621516406112100;62.4558;0 
377761278;1699621516469475300;63.3632;0 
377761280;1699621516595469700;63.4533;0 
377761281;1699621516662815900;67.3462;0 
377761283;1699621516784947800;63.1654;0 
377761285;1699621516911231900;63.0564;0 
377761286;1699621516974919700;63.6878;0 
377761288;1699621517100279300;55.3252;0 
377761289;1699621517289860700;63.1545;0 
377761291;1699621517415838300;63.0433;0 
377761292;1699621517479768900;63.9306;0 
377761294;1699621517605990500;60.6498;0 
377761295;1699621517731823300;125.8328;0 
377761297;1699621517795008100;63.1848;0 
377761299;1699621517921171300;63.0372;0 
377761300;1699621517984559000;63.3877;0 
377761302;1699621518110792600;63.7828;0 
377761304;1699621518236492400;62.962;0 
377761306;1699621518615278200;62.7621;0 
377761308;1699621518748039600;69.5182;0 
377761309;1699621518804950600;56.911;0 
377761311;1699621518930935300;62.9742;0 
