671605272;1700659086108085700;47.5041;0 
671605274;1700659086198052200;45.2978;0 
671605276;1700659086292611400;47.8281;0 
671605278;1700659086385046500;45.442;0 
671605280;1700659086893210500;45.8158;0 
671605281;1700659088491112800;61.6417;0 
671605282;1700659088597119200;106.0064;0 
671605285;1700659093652942200;46.8515;0 
671605287;1700659093745774900;46.8892;0 
671605289;1700659093839226300;48.1853;0 
671605291;1700659093934082100;47.5247;0 
671605292;1700659094026801500;92.7194;0 
671605294;1700659094228515900;47.4344;0 
671605296;1700659094369208400;94.8698;0 
671605299;1700659094460347500;45.6082;0 
671605301;1700659094552604900;46.3329;0 
671605303;1700659094645950300;46.915;0 
671605305;1700659094739518600;47.3665;0 
671605306;1700659094834206200;94.6876;0 
671605307;1700659094941225800;46.2299;0 
671605309;1700659095045078000;45.1932;0 
671605311;1700659095138277200;47.4649;0 
671605313;1700659095231765400;45.7861;0 
671605316;1700659095368673800;45.882;0 
671605318;1700659095463371400;47.0616;0 
671605319;1700659095554908100;92.5364;0 
671605321;1700659102422704500;62.4303;0 
671605323;1700659102589778100;46.8603;0 
671605325;1700659102823503300;93.3424;0 
671605326;1700659102915891900;45.2821;0 
671605327;1700659103008918200;93.0263;0 
671605328;1700659103101567100;47.0526;0 
671605329;1700659103193819000;92.2519;0 
671605331;1700659103334091800;48.0604;0 
671605333;1700659103518662900;46.5617;0 
671605334;1700659104398623100;45.2468;0 
671605335;1700659104538301300;139.6782;0 
671605336;1700659105648365600;46.7088;0 
671605337;1700659105742170800;93.8052;0 
671605339;1700659111584013700;60.2663;0 
671605340;1700659111892504700;63.2231;0 
671605341;1700659111953415800;60.9111;0 
671605342;1700659112059275600;105.8598;0 
671605344;1700659113262540200;46.1892;0 
671605347;1700659113400120800;44.8388;0 
671605349;1700659113493523300;46.3291;0 
671605351;1700659113586006600;45.3696;0 
671605353;1700659113678195700;46.2069;0 
671605355;1700659113772362000;47.7864;0 
671605357;1700659113911046600;93.9179;0 
671605360;1700659114002991600;46.7183;0 
671605361;1700659114093287600;90.296;0 
