857231268;1699621062521050900;63.6786;0 
857231269;1699621062647046000;125.9951;0 
857231270;1699621063153002100;63.2335;0 
857231272;1699621069653148600;61.9808;0 
857231274;1699621069779368800;62.9921;0 
857231275;1699621069842739000;63.3702;0 
857231277;1699621069969142600;63.3234;0 
857231278;1699621070036085300;66.9427;0 
857231280;1699621070166181600;70.4676;0 
857231282;1699621070291501900;68.9779;0 
857231283;1699621070348785600;57.2837;0 
857231285;1699621070474982900;62.9956;0 
857231286;1699621070543194200;68.2113;0 
857231288;1699621070664371200;62.7632;0 
857231290;1699621070791930200;64.54;0 
857231291;1699621070854214800;62.2846;0 
857231293;1699621070983686100;66.279;0 
857231294;1699621071051262400;67.5763;0 
857231296;1699621071171086400;62.2767;0 
857231298;1699621071298573000;58.499;0 
857231299;1699621071362349300;63.7763;0 
857231301;1699621071489015700;63.4177;0 
857231302;1699621071557993700;68.978;0 
857231304;1699621071678599400;63.6696;0 
857231306;1699621071804645400;63.0796;0 
857231307;1699621071868261400;63.616;0 
857231309;1699621071994232000;57.4161;0 
857231310;1699621072119940800;125.7088;0 
857231312;1699621072182556100;62.6153;0 
857231313;1699621072308708900;126.1528;0 
857231315;1699621081159124800;63.6425;0 
857231317;1699621082295220600;62.9634;0 
857231318;1699621082358375600;63.155;0 
857231319;1699621082797579000;125.473;0 
857231321;1699621082986007800;62.9794;0 
857231323;1699621083114510900;57.4664;0 
857231324;1699621083177814900;63.304;0 
857231326;1699621083303603700;63.286;0 
857231327;1699621083366828200;63.2245;0 
857231329;1699621083492931700;63.56;0 
857231331;1699621083619502100;61.0006;0 
857231332;1699621083682919700;63.4176;0 
857231334;1699621083809108800;63.6703;0 
857231335;1699621083872535900;63.4271;0 
857231337;1699621083998073700;62.9918;0 
857231338;1699621084123950300;125.8766;0 
857231340;1699621084313153000;52.38;0 
857231341;1699621084380617800;67.4648;0 
857231343;1699621084502435900;63.3535;0 
857231345;1699621084628405400;63.0339;0 
857231346;1699621084691795000;63.3896;0 
857231347;1699621084818098600;126.3036;0 
857231348;1699621087029639100;63.2139;0 
857231350;1699621087165945200;73.5695;0 
857231351;1699621087281846000;115.9008;0 
857231353;1699621087344744000;62.898;0 
857231355;1699621087472071500;64.3178;0 
857231356;1699621087535265900;63.1944;0 
857231357;1699621087645525900;110.26;0 
857231358;1699621089270023200;65.439;0 
857231359;1699621089393825100;123.8019;0 
857231360;1699621089707925600;62.9866;0 
857231361;1699621089833453200;125.5276;0 
857231362;1699621091003148500;63.4397;0 
857231364;1699621091145445100;95.3715;0 
857231367;1699621091239997300;47.186;0 
857231369;1699621091334929600;47.6463;0 
857231371;1699621091462050700;62.9953;0 
857231372;1699621091525658900;63.6082;0 
857231374;1699621091651879000;63.263;0 
857231375;1699621091715427000;63.548;0 
857231377;1699621091841584800;63.2266;0 
857231379;1699621091974776400;70.2461;0 
857231380;1699621092032105600;64.3466;0 
857231382;1699621092158719100;63.1751;0 
857231383;1699621092222299700;63.5806;0 
857231385;1699621092349118500;63.5344;0 
857231387;1699621092475727400;63.1977;0 
857231388;1699621092538695400;62.968;0 
857231390;1699621092664554500;62.994;0 
857231391;1699621092727968500;63.414;0 
857231393;1699621092853783400;62.7501;0 
857231395;1699621092980239000;63.4332;0 
857231396;1699621093043416800;63.1778;0 
857231397;1699621093168894100;125.4773;0 
