61584203;1699620841476817800;63.5366;0 
61584204;1699620841540193100;63.3753;0 
61584206;1699620841666301700;62.9821;0 
61584207;1699620841736311500;70.0098;0 
61584209;1699620841855741400;63.041;0 
61584211;1699620841990218400;71.4792;0 
61584212;1699620842045030200;54.8118;0 
61584214;1699620842171315300;63.2349;0 
61584215;1699620842243809500;72.4942;0 
61584217;1699620842360704300;62.9856;0 
61584219;1699620842491059300;67.311;0 
61584220;1699620842550417400;59.3581;0 
61584222;1699620842676243900;53.9071;0 
61584224;1699620842802481800;63.7848;0 
61584225;1699620843496935200;62.8944;0 
61584226;1699620843623366300;126.4311;0 
61584228;1699620843693315100;69.9488;0 
61584229;1699620845639928500;63.9671;0 
61584231;1699620845765850600;63.2542;0 
61584232;1699620845828823400;62.9728;0 
61584234;1699620845954537700;62.9147;0 
61584235;1699620846080738100;126.2004;0 
61584237;1699620846144174000;63.4359;0 
61584238;1699620846270937600;126.7636;0 
61584240;1699620846648864100;62.8755;0 
61584241;1699620846838564700;63.7113;0 
61584242;1699620846964439700;125.875;0 
61584243;1699620847090100300;62.9984;0 
61584245;1699620849113263400;63.8393;0 
61584246;1699620849305566700;66.2888;0 
61584247;1699620850628246900;120.7486;0 
61584248;1699620857252655000;63.4429;0 
61584249;1699620857323505400;70.8504;0 
61584251;1699620857441895600;63.4273;0 
61584253;1699620857567667400;63.4884;0 
61584254;1699620857630567400;62.9;0 
61584256;1699620857757627100;63.6935;0 
61584258;1699620857882421700;62.9491;0 
61584259;1699620857946377100;63.9554;0 
61584261;1699620858072304500;52.1063;0 
61584262;1699620858766718400;63.3971;0 
61584263;1699620859082431300;60.4809;0 
61584264;1699620859153485400;71.0541;0 
61584265;1699620859397537800;125.915;0 
61584266;1699620859460980100;63.4423;0 
61584267;1699620859587412600;126.4325;0 
61584268;1699620859723297600;135.885;0 
61584269;1699620859903289700;126.3189;0 
61584270;1699620866522840400;125.9772;0 
61584271;1699620866839135800;126.6659;0 
61584272;1699620867095062100;59.5021;0 
61584273;1699620867217494600;62.7184;0 
61584274;1699620867344126000;126.6314;0 
61584275;1699620867407126100;63.0001;0 
61584276;1699620867643928700;107.2521;0 
61584278;1699620867754211400;58.2876;0 
61584279;1699620867817386900;63.1755;0 
61584281;1699620872734746000;63.2349;0 
61584282;1699620872929916500;69.2866;0 
61584283;1699620874351710000;126.7149;0 
61584284;1699620874541065200;126.1326;0 
61584285;1699620874667270200;126.205;0 
61584286;1699620874731441400;119.3507;0 
61584288;1699620874856807300;63.4453;0 
61584289;1699620875938247800;71.2742;0 
61584290;1699620876191778900;135.46;0 
61584292;1699620876371963900;63.0357;0 
61584293;1699620876686768700;125.5419;0 
61584295;1699620876875338000;62.7992;0 
61584296;1699620877064120300;63.3296;0 
